510
0, 40
8,211.913,360.696,209.087,2.63449,7.47933,138.868,44.7613,23,12.6569,10,19.5,0.498323,0.184767,0.0160535,0.0122836,0.000171033,0.00522043,-2.23949e-05
9,556.275,466.575,207.55,3.32804,17.7135,128.911,52.0602,40,6.41421,16,57,0.693424,0.427398,0.0920952,0.0847376,0.00748458,0.0545654,-0.00012985
10,551.286,452.143,217.643,6.02693,12.6282,108.701,100.373,28,1,14.5,82.5,-274.479,76300.5,8.5207e+07,8.46348e+07,7.18721e+15,-2.33782e+10,-7.35135e+11
11,548.949,689.661,377.119,6.58681,19.9367,653.799,28.8497,59,79.2843,13,116.5,-459.107,216615,4.07663e+08,3.974e+08,1.59953e+17,-1.84957e+11,9.59519e+13
12,550.174,592.696,277.522,5.49198,6.59328,226.197,65.6343,23,5,1,28.5,-2.63111,7.64072,135.778,98.7778,11344.1,-273.031,-1473.6
13,587.758,453.871,268.726,9.63785,27.5362,166.263,66.3928,124,90.2548,57,279,0.0361812,0.000657772,3.57662e-06,3.64931e-07,3.42918e-13,6.87485e-09,2.37126e-13
14,569.19,438.619,245.476,3.18447,13.2319,77.0192,108.633,21,4.41421,2,35.5,1.44511,1.88034,6.14771,5.4846,31.8457,7.51911,0.32134
15,616.722,635.778,381.056,7.23466,10.8637,425.413,64.4529,36,7.24264,4,62.5,0.075244,0.0332399,0.0442862,0.00318542,-1.55556e-05,-0.000253721,3.44885e-05
16,584.64,502.198,281.209,10.9805,13.2332,120.685,93.098,86,61.2843,73.5,162.5,-95.8395,5464.5,1.51789e+06,2.8789e+06,6.0092e+12,-2.1275e+08,-3.27378e+11
17,616.421,494.956,380.07,13.0711,25.3415,308.683,19.0129,114,39.3848,153.5,339,0.169848,0.0108457,0.000560629,0.00122697,1.66935e-07,0.000127701,-1.00384e-06
18,584.227,432.682,294.5,2.84734,7.74997,59.0429,142.043,22,14.8995,4.5,21,0.390863,0.120339,0.000375453,5.36929e-05,1.86199e-09,-8.22784e-06,-7.39259e-09
167, 46
0,759.464,629.798,171.702,143.973,242.584,229.17,32.7043,6916,133.468,8969,51496.5,0.00618963,2.47637e-06,2.77507e-08,2.58093e-08,-6.70905e-17,-3.46277e-11,-6.87451e-16
1,643.864,705.259,149.642,12.8861,22.3274,38.2544,95.2542,81,31.9706,52,269.5,-439.256,210658,3.93921e+08,3.64173e+08,1.37932e+17,-1.67146e+11,-2.34882e+14
2,381.833,248.981,182.407,5.38659,17.3608,104.48,51.6599,54,40.2132,60.5,95,0.503293,0.184678,0.0134769,0.00720673,7.08996e-05,0.00278471,4.1959e-06
3,105.861,381.023,201.445,9.78291,45.3397,136.332,17.5272,173,37.0416,258.5,477,0.054433,0.00167683,0.000395689,0.000310277,1.08631e-07,1.19629e-05,-4.33801e-09
4,481.721,309.344,208.443,4.75677,21.1877,154.786,65.5649,61,48.2132,66.5,104.5,1.0849,1.10609,0.0414882,0.0257636,0.000840929,0.0254737,4.82212e-05
5,559.5,168.5,185.3,2.82489,6.84982,80.9561,73.155,20,12.6569,1,16,0.110175,0.00766625,1.78806e-05,5.06829e-06,4.6293e-11,2.8471e-07,1.35967e-11
6,397.923,506.923,210.385,5.22428,7.64503,159.654,79.4812,26,1,13,35,-0.466692,0.349696,0.0493013,1.24317,0.307703,-0.578442,0.00630098
7,529.529,247.529,176.088,2.54192,11.3485,47.2349,66.4013,34,24.3137,13,28.5,0.0638101,0.00333673,0.0234793,0.0207274,0.000457175,0.000812859,-8.53604e-06
8,283.102,233.041,208.673,3.47804,14.5117,125.163,45.6514,49,40.4558,25,54,0.206702,0.0298594,0.0262091,0.0228728,0.000559975,0.00385409,-7.11704e-06
9,404.607,453.821,185.357,3.3164,8.79349,81.0405,24.1207,28,18.8995,11.5,28.5,0.228313,0.0561157,0.00397108,0.000797793,1.19714e-06,0.00018804,7.6372e-07
10,325.653,431.153,242.014,7.70223,16.6172,268.419,24.0349,72,58.6985,70.5,127,0.0756423,0.00236252,0.000210499,2.40528e-05,-1.18333e-09,-1.28086e-07,-1.23649e-09
11,91.6957,480.217,180.13,1.84426,9.40586,50.4663,26.7942,23,16.0711,7.5,17.5,-0.583111,0.385945,4.01868,3.93999,15.6777,-2.44507,0.0166932
12,560.949,126.786,206.296,6.34067,19.7317,90.4806,78.5924,98,79.0416,66.5,133,0.741964,0.461541,0.0400693,0.0245092,0.000768046,0.0158295,-5.58213e-06
13,298.538,499.038,207.462,2.41945,8.2895,104.06,29.3215,26,14.6569,11,20,0.399528,0.130427,0.00684294,0.00571939,3.57083e-05,0.00199263,-2.27183e-06
14,755.912,193.382,204.206,2.74116,12.3305,119.052,96.795,34,26.0711,4.5,31,0.275465,0.064688,0.0176966,0.018448,0.000333326,0.00468879,-4.91799e-07
15,844.451,412.379,214.766,67.1038,139.201,223.748,161.176,2141,103.326,6114,12495,0.019795,0.000128028,5.98169e-07,2.81271e-07,8.42132e-14,2.92565e-09,7.88594e-14
16,697.528,336.222,282.292,9.69734,20.0751,440.908,81.812,72,26.8995,15,165,0.526691,0.203727,0.168454,0.121444,0.0173593,0.0537657,-0.000616426
17,664.492,77.8254,226.429,5.72022,22.3472,209.827,90.1826,63,34.8995,7.5,114,1.53286,2.25565,0.446365,0.423187,0.183901,0.632262,-0.00305021
18,700.467,291.333,311.227,8.00104,25.3279,433.931,86.1948,75,65.7279,12.5,169.5,1.31327,2.01665,0.655613,0.959368,0.760024,0.853921,0.0355558
19,379.056,295.056,189.139,3.95362,11.0821,72.2189,49.1575,36,29.7279,10.5,45.5,6.65954,69.6951,2965.99,1657.47,3.65798e+06,13046.9,353134
20,312.93,405.873,188.028,4.25624,26.3263,71.4485,15.405,71,45.6274,36.5,128.5,-0.945144,1.16536,25.1288,19.4744,430.261,-20.9999,21.6964
21,568.061,43.3838,199.646,10.416,24.3714,143.62,61.755,99,18.8995,86,256,0.23004,0.0229626,0.0249642,0.0243504,0.00059792,0.00352415,5.4186e-05
22,509,252.345,227.931,5.66376,8.28522,189.321,57.9451,29,33.7279,4.5,37.5,0.275296,0.0212051,0.0387103,0.0148095,0.000349622,0.00189587,5.91302e-05
23,91.8571,429.881,199.012,8.46263,20.009,107.792,28.8391,84,69.1838,87.5,165.5,0.0428344,0.000492901,3.73712e-05,2.56378e-05,7.01947e-10,5.56653e-07,3.70181e-10
24,109.429,458.952,174.429,2.57503,9.3646,55.2674,44.7259,21,15.4853,6,22,0.814947,0.592656,0.405766,0.359891,0.137501,0.276932,0.00277553
25,795.411,307.123,321.959,6.72476,24.369,490.468,100.403,73,45.1421,10.5,143.5,0.0448431,0.00130443,3.4919e-06,1.54584e-06,3.58906e-12,4.96748e-08,1.32405e-13
26,772.037,99.3951,245.531,9.10641,16.0136,183.444,83.0266,81,36.0711,63,149.5,0.0434367,0.000566781,3.1556e-06,3.29662e-07,-8.4675e-14,-6.51417e-09,3.254e-13
27,560.538,146.115,196.038,3.82434,8.04261,101.375,86.9771,26,11.8284,2,27.5,0.431811,0.0822695,0.0241316,7.59446e-05,-6.84552e-08,2.10688e-05,-7.67068e-08
28,249.71,553.742,360.661,5.63464,19.7604,541.053,28.0948,62,82.4975,17.5,100,0.598044,0.300656,0.0474694,0.0358867,0.00148108,0.0186419,1.69457e-05
29,598.162,319.046,304.3,8.45127,44.5187,494.271,77.622,130,192.054,28.5,354,0.0325077,0.000714523,6.98204e-05,5.11771e-05,3.05517e-09,1.26829e-06,-1.56487e-10
30,597.102,276.017,235.254,3.65171,19.9034,140.827,78.6282,59,45.9706,47,79,-7.83081,65.1416,4029.75,3801.24,1.48772e+07,-30672.4,79695.1
31,480.549,266.516,241.33,5.40874,29.6409,170.943,68.6235,91,70.1127,117,161.5,0.104698,0.00930097,0.00277235,0.00273819,7.5443e-06,0.000263889,8.34752e-09
32,352.062,571.125,279.362,6.18796,26.6795,306.027,32.5846,80,3.82843,23,156.5,-0.0155431,0.00107028,0.0121881,0.0114022,0.000134415,-0.000346192,-5.44123e-07
33,571.167,97.7917,223.125,2.69775,8.52681,108.569,78.8274,24,18.0711,2.5,19.5,0.129704,0.0106823,0.000166685,0.00018887,3.34867e-08,1.95093e-05,-1.28634e-09
34,730.294,291.912,282.294,3.87096,11.991,280.126,90.9283,34,3,2.5,40.5,0.83172,0.608999,0.0156272,0.00452292,3.51257e-05,0.00189127,1.4563e-05
35,732.478,337.739,223.913,2.58779,9.04468,138.022,94.7589,23,0,4,21.5,0.436632,0.286477,1.96206,0.706233,0.739843,0.377858,-0.379153
36,660.85,152.187,278.85,11.9339,19.5387,268.808,82.1498,107,52.5563,28.5,232.5,0.169194,0.00904056,0.00286425,0.00203848,4.92493e-06,0.000193695,-8.54215e-08
37,451.712,593.017,391.983,6.24088,21.822,681.171,32.3954,59,65.4264,18.5,120.5,-13.004,178.504,16125.5,16041.9,2.58011e+08,-213936,-482542
38,509.282,542.205,219.769,5.42426,15.4678,99.9557,15.4342,39,3,30,76.5,-0.741261,0.733775,7.26568,6.98175,49.7262,-5.96681,-0.012311
39,563.349,702.047,229.953,3.37514,13.4105,111.67,26.776,43,37.6274,20,49,0.766332,0.525763,3.19096,2.63923,7.65768,1.8939,-0.147245
40,638.667,440.571,271.349,9.14067,15.4113,255.945,46.611,63,44.2132,13.5,125,-0.139097,0.203844,0.34631,0.14704,0.033174,-0.065828,-0.000667466
41,583,691,210.769,5.54377,11.5774,105.943,22.9073,26,17.0711,17,50,0.197135,0.0218025,0.00168416,0.000306271,2.19529e-07,4.33664e-05,1.38344e-08
42,551.315,607.018,310.389,6.09246,16.2989,339.833,41.1161,54,41.7279,61.5,96.5,0.062877,0.00101896,0.000698305,0.000183359,5.35866e-08,4.35108e-06,-3.7858e-08
43,652.625,499.778,250.458,4.455,29.0915,108.165,32.0137,72,16.0711,43,154,-337.153,113496,1.55689e+08,1.56027e+08,2.4318e+16,-5.25641e+10,1.12424e+11
44,730.941,506.676,411.441,4.59034,11.4782,476.42,99.6871,34,3,2,46,0.553607,0.232447,0.0115615,0.008433,8.27292e-05,0.00395427,-9.46172e-06
45,737.806,550,489.355,6.68243,9.89175,473.381,107.293,31,7.82843,2.5,49.5,-271.095,71355.1,7.70738e+07,8.0371e+07,6.3256e+15,-2.14689e+10,1.47926e+13
168, 47
0,745.1,670.985,164.104,53.9877,167.729,284.65,4.311,2148,563.328,2223.5,13433.5,0.0161997,0.000221714,2.15368e-06,1.79478e-07,-7.16837e-14,-5.90452e-10,8.5515e-14
1,642.905,710.048,151,6.57558,11.635,55.4874,165.809,21,0,4.5,70.5,0.399609,0.191985,0.557561,0.153404,0.0362066,0.0670266,-0.0264929
2,173.247,392.989,228.697,4.59122,27.5159,204.055,37.6361,89,64.8406,91.5,133.5,-13.49,184.149,11078.9,10986.4,1.21208e+08,-149087,34406.6
3,1007.88,322.434,221.934,7.08034,23.1952,205.375,119.667,76,0,21,152.5,1.22954,1.44847,0.947824,0.7692,0.656764,0.896824,-0.00515579
4,93.1839,371.069,173.747,4.57405,26.5234,60.447,34.1459,87,67.669,80.5,133.5,0.22072,0.0443018,0.200458,0.150051,0.0259869,0.0186531,0.00138505
5,129.041,303.26,258.822,6.91093,22.1724,360.493,39.4818,73,37.2843,23.5,141,-87.2419,7509.33,2.85534e+06,2.90793e+06,8.37924e+12,-2.51989e+08,3.59234e+09
6,1058.78,526.577,276.485,5.03797,30.4094,418.858,142.753,97,108.296,50.5,163.5,0.0707056,0.0044735,2.05906e-05,1.74263e-05,3.30073e-10,1.16419e-06,-4.11661e-12
7,911.783,247.232,225.807,7.6933,68.0891,241.734,109.974,207,176.853,346.5,527.5,-5.48282,34.1897,4914.64,4877.93,2.38835e+07,-27905.9,-11680.9
8,902.136,131.455,217.027,6.22556,36.8608,186.883,104.604,110,0,70.5,225.5,0.206939,0.125429,5.26312,3.40081,14.3086,0.999373,-1.50742
9,463.132,276.474,209.763,2.48749,12.8362,143.052,63.0692,38,25.7279,21.5,32,2.7397,7.46566,0.151986,0.015695,-0.000458591,-0.0314053,0.000614246
10,581.607,127.318,211.234,13.9019,49.0671,224.112,82.6497,201,242.338,58,662.5,0.146015,0.0117256,0.00261704,0.00130634,2.37084e-06,9.28995e-05,-4.6189e-07
11,224.272,499.402,310.685,6.39447,29.6529,489.386,30.351,92,70.598,134,217,0.130408,0.138938,0.379313,0.0773863,0.00597413,-0.0283287,0.0118363
12,1099.7,505.536,276.546,4.69982,36.5885,344.382,144.376,97,49.2843,104.5,171,0.0184402,9.90422e-05,0.00221801,0.00212169,4.6026e-06,2.04167e-05,-5.43891e-09
13,966.635,345.401,220.102,11.055,35.0385,178.992,118.553,137,95.5685,191,379.5,0.131634,0.0105978,0.00686756,0.00650704,4.33713e-05,0.00066986,3.32711e-06
14,816.6,347.56,183.52,3.98486,11.2258,83.5364,98.0849,25,1,2,33.5,1.04789,0.957032,0.633052,0.497398,0.279089,0.486586,-0.00344633
15,1050.3,411.196,224.913,3.57258,15.6745,212.5,127.938,46,1,35,56.5,-0.287518,0.135063,4.05189,4.14584,16.9921,-1.50485,0.016488
16,565.611,206.759,244.395,6.63028,56.4933,269.354,75.3163,162,223.853,37,426.5,-8.92716,80.2577,4423.58,4392.89,1.93648e+07,-39354.2,7344.92
17,1097.76,598.632,294.263,4.45534,11.5566,361.348,147.177,38,42.6274,7.5,48,1.13645,0.779428,0.384211,0.0827671,0.0119447,0.073071,0.00866989
18,786.078,360.365,250.357,9.42541,32.8845,253.039,81.9371,115,93.2843,18,307.5,-0.810647,1.00274,23.0601,21.6786,484.703,-21.2419,0.555605
19,646.172,122.345,179.793,4.98343,7.89151,57.5358,51.609,29,3,2.5,35.5,0.103704,0.0319419,0.00745792,0.00263978,1.14157e-05,-0.000408848,2.62123e-06
20,1354.79,359.667,271.417,3.93789,22.6048,254.981,146.213,72,52.5269,70,96,-7.8219,60.1225,3755.86,3936.69,1.51374e+07,-30524.5,18637.2
21,922.218,212.517,216.563,5.35687,30.0296,124.145,106.865,87,55.6274,16.5,173.5,0.111363,0.0103769,0.00260151,0.00246746,6.2513e-06,0.000247818,5.46801e-08
22,964.511,231.043,231.723,7.21743,31.0866,198.194,115.561,94,74.3553,160.5,218,57.5103,81765.7,7.79019e+07,6.87383e+06,-4.18685e+13,1.82027e+09,-1.53455e+14
23,650.4,85.1412,218.549,8.59152,87.0608,189.027,71.1474,255,32.8995,319.5,877.5,-133.38,17985.3,1.11526e+07,1.10194e+07,1.22159e+14,-1.4778e+09,-5.29279e+10
24,524.84,114.92,255.704,7.56069,55.9835,351.038,73.9279,162,219.167,49,421,0.0353137,0.0011295,3.05769e-06,2.21084e-06,5.74788e-12,7.41968e-08,-6.24969e-14
25,931.647,53.8529,173.676,4.56007,10.5123,37.2341,127.869,34,27.7279,7.5,46,0.128567,0.00763499,4.98295e-05,1.25908e-07,-1.90101e-13,-1.0347e-08,-2.51636e-13
26,757.634,281.55,221.962,13.6911,20.7589,191.497,103.245,131,130.983,107,318,0.131139,0.0124118,0.00478961,0.00116329,2.74513e-06,9.44285e-05,6.51933e-08
27,617.095,295.112,309.276,7.56709,39.7112,512.834,79.7893,116,88.9411,22,284,0.0569354,0.00221007,0.000326408,0.000347274,1.16893e-07,1.62136e-05,2.5145e-09
28,769.5,257.254,211.123,11.233,37.1941,128.568,74.1417,130,104.255,290,391,0.770389,0.534447,0.538191,0.502563,0.261369,0.367101,-6.37794e-05
29,640.5,103,216.192,3.0152,9.00453,109.398,74.0338,26,15.2426,11.5,24.5,0.16756,0.0184467,0.00324177,0.00282545,8.54697e-06,0.000376999,2.65176e-07
30,733.179,385.8,241.063,11.2404,28.0574,209.554,75.943,95,83.7696,35.5,281.5,0.0693726,0.00152255,2.72464e-05,1.57873e-05,-3.23155e-10,-6.15969e-07,5.2731e-11
31,697.438,301.344,253.281,5.91933,11.0547,227.208,67.1752,32,0,2.5,55,0.152463,0.00497836,0.000838319,5.58536e-05,-5.52496e-09,3.8951e-06,-1.07492e-08
32,530.935,49.2258,209.282,13.2312,27.5523,121.668,99.3335,124,64.4558,72.5,355.5,0.159968,0.018105,0.000577263,0.000103744,2.20177e-08,5.59012e-06,-1.26405e-08
33,563.714,47.9524,209.19,3.15227,6.805,113.935,66.2493,21,12.0711,6.5,18.5,-0.510898,0.536855,6.08685,5.47654,31.6196,-3.96557,-0.0454276
34,660.88,388.51,329.91,7.33257,32.8636,571.617,82.8311,100,125.083,29,236,-3.47497,12.4767,683.857,682.717,466489,-2408.9,1362.01
35,134.616,466.603,208.589,4.01683,23.5118,109.311,37.4892,73,57.5269,61.5,104.5,0.851863,0.685571,0.0362704,0.0284771,0.000914055,0.0227326,4.5938e-05
36,141.696,484.87,205.783,2.95589,7.16376,89.7037,24.379,23,14.6569,12,21,-0.230903,0.619469,4.36896,3.13993,11.6203,-1.55705,-0.467346
37,1065.36,102.714,211.357,2.17898,11.0427,90.1898,116.57,28,20.8995,12.5,28,0.667718,0.402971,0.008652,0.00458128,2.86583e-05,0.00232434,3.25793e-06
38,271.333,569.767,254.033,3.00744,9.22851,169.871,31.8151,30,17.4853,16,26.5,-45.6711,2114.78,411128,411825,1.69456e+11,-1.8938e+07,-7.0861e+06
39,868.4,585.9,211.3,2.65618,8.973,89.9305,105.813,20,0,7.5,22,0.352031,0.100727,0.00194906,0.000446998,4.17027e-07,0.00011582,1.28728e-08
40,798.864,519.961,230.045,7.53476,42.6342,108.655,55.6635,154,32.8995,160,389,1.51813,2.15061,1.33818,1.22796,1.5741,1.77445,-0.00504678
41,694.571,389.107,337.536,4.03847,10.1228,404.102,85.1214,28,9.24264,3.5,35,-0.79247,0.861602,7.89164,7.07614,52.8735,-6.53543,0.714014
42,813.094,668.506,341.635,7.30073,33.2208,631.482,129.949,85,10.0711,100.5,219.5,0.0825108,0.00513424,0.000424666,0.000400808,1.65279e-07,2.80144e-05,-5.14187e-09
43,762.157,505.067,250.501,26.9526,70.0808,190.316,74.2975,421,117.912,524.5,2324.5,0.187774,0.0248477,0.0189775,0.0161181,0.000217523,0.00233315,-0.000179303
44,712.337,479.181,417.988,10.2252,20.587,1033.34,99.0002,83,85.4264,25,211,0.0325054,0.000246986,5.05091e-06,1.21316e-07,9.12258e-14,1.39349e-09,-2.63835e-14
45,822.423,479.731,252.538,3.57201,11.4781,134.147,102.56,26,1,2,35.5,0.214801,0.0295561,0.00209984,0.00261136,6.10072e-06,0.000288553,-4.17114e-07
46,759.508,569.81,445.651,8.71259,20.171,521.124,101.89,63,10.8284,10,147,1.24666,1.54234,0.172715,0.0362919,0.00276832,0.0315426,-0.000769556
169, 52
0,685.758,665.305,157.077,27.7994,92.378,67.1946,157.633,653,3.82843,498,4087.5,0.020186,0.000285724,1.97999e-06,1.1068e-06,1.59259e-12,1.41478e-08,-3.84936e-13
1,760.877,685,154.912,8.21432,13.5848,52.6746,10.099,57,35.5563,28,112.5,0.49768,0.645246,0.77844,0.508399,0.296404,-0.208969,-0.12015
2,662.25,718.479,151.188,9.68748,22.5269,30.2902,142.905,48,4,18,234,0.273244,0.0482279,0.000243622,0.000207039,1.92075e-08,3.49062e-05,4.23455e-08
3,1060.26,220.787,182.319,5.71258,14.6211,87.0343,113.915,47,62.6985,10.5,73.5,0.116668,0.00733127,0.000750807,0.000864885,6.96841e-07,7.40359e-05,1.23486e-08
4,1079.25,525.75,203.273,6.21287,13.5362,154.26,139.721,44,52.4558,8,73,0.324095,0.0515611,0.000229087,6.06192e-06,-1.9624e-10,-1.12829e-06,-1.11895e-10
5,1037.2,331.875,218.125,5.59961,17.7748,176.654,123.204,56,58.3553,16.5,93.5,0.878487,0.669479,0.0783191,0.00859062,-0.000203769,-0.00681546,9.01706e-05
6,298.208,414.358,267.245,6.02123,15.9886,331.304,39.7039,53,30.2132,13,86.5,-5.76956,101.678,2852.87,2368.86,4.89933e+06,-23592.8,-3.73084e+06
7,322.551,501.304,236.246,5.24411,21.3689,260.874,36.175,69,80.4975,26.5,109,0.336953,0.101841,0.0123914,0.0126748,0.000158839,0.00402725,-1.44989e-06
8,193,390.143,164.857,3.45756,15.6936,46.149,56.0792,35,8.65685,13,55.5,0.382382,0.124593,0.00325206,0.000503299,5.62558e-07,8.53711e-05,-3.13265e-07
9,1079.44,319.059,226.5,4.87644,10.0877,181.456,130.065,34,0,7,43,0.751782,2.49395,4.25576,1.42253,-1.76858,1.78973,-3.02041
10,798.55,139.95,167.35,2.0004,15.603,50.9759,83.8752,20,5,2,26.5,0.362075,0.126241,2.45215e-05,2.96894e-05,7.98613e-10,1.05429e-05,6.28193e-11
11,1096.98,413.438,204.062,6.07285,13.2342,142.103,123.709,48,53.2843,9,75.5,0.37191,0.103111,8.30276e-05,4.4248e-05,-2.48924e-09,1.39621e-05,9.98275e-10
12,244.039,207.052,227.688,4.23421,24.38,269.236,54.1898,77,62.9411,67,118.5,-357.562,128183,1.96842e+08,1.96868e+08,3.87544e+16,-7.04834e+10,-1.24441e+12
13,894.868,407.752,241.025,8.34273,37.3534,271.609,111.248,121,167.267,38.5,303.5,0.14489,0.0149189,0.0142633,0.0131236,0.000179537,0.00160278,-2.2462e-06
14,749.158,138.921,184.947,5.037,25.2348,77.3289,101.214,76,63.5269,46.5,193.5,0.0933222,0.00676443,0.0010818,0.000991914,1.02519e-06,8.15238e-05,-6.88907e-08
15,242.438,465.466,202.068,6.61191,18.9462,148.965,48.1187,73,53.7696,73,143.5,0.167079,0.0468148,0.018025,0.012658,0.000182678,-0.0012148,5.64405e-05
16,988.451,262.803,234.352,3.62199,22.7007,158.914,118.079,71,52.6985,57.5,93,0.105389,0.0095959,0.000281546,0.000310659,9.18635e-08,3.02295e-05,-1.49336e-09
17,803.843,325.865,224.966,8.67338,19.2495,195.288,92.2411,89,6.82843,34.5,173,0.182314,0.01057,0.00490208,0.00347619,1.42971e-05,0.000356306,-1.22768e-06
18,215,363.32,198.96,2.70486,14.1111,131.671,55.709,25,4.41421,12,36.5,0.733093,0.485257,0.169193,0.14124,0.021829,0.0970805,-0.000454087
19,204.543,254.696,203.37,5.41592,13.367,136.967,61.3189,46,58.1127,10,67,-127.795,21645.9,1.33853e+07,1.05349e+07,1.25073e+14,-1.54982e+09,2.62968e+12
20,1055.98,428.911,209.2,6.45269,14.1735,141.381,124.346,45,31.9706,56,90,0.377628,0.100961,0.00101226,0.000146908,5.25831e-08,3.62657e-05,-2.10813e-08
21,897.429,330.81,191.81,2.59656,7.00967,95.0336,109.942,21,11.2426,5.5,17.5,0.320959,0.0631041,0.000757499,3.49503e-05,5.63397e-09,7.78316e-06,-7.73254e-10
22,696.628,206.179,316.897,7.63727,26.6174,519.613,86.2597,78,24.0711,11,181.5,0.413763,0.150619,0.126838,0.12188,0.0151537,0.0472939,-4.31273e-05
23,828.064,102.691,226.015,11.6689,51.2964,214.519,85.843,204,148.054,61.5,597,0.018097,0.000177265,1.32922e-05,8.69487e-06,9.34742e-11,1.14552e-07,2.51566e-13
24,481.226,621.516,272.387,4.67414,9.54645,283.459,33.36,31,29.9706,6,39,0.244284,0.0297925,0.000673406,0.000130164,3.79906e-08,2.21438e-05,6.46361e-09
25,760.864,119.545,265.477,4.46434,14.7015,235.508,97.7564,44,15.2426,4.5,59,0.0598543,0.00250632,7.14457e-06,8.60154e-07,2.14737e-13,-1.11977e-08,2.12148e-12
26,720.794,304.118,303.221,6.55903,22.9373,595.283,90.1043,68,75.0416,9.5,131.5,0.0488784,0.00166365,7.53507e-07,1.1444e-06,6.67334e-13,4.2706e-08,-8.27046e-13
27,1120.3,510.432,217.351,3.1682,11.7288,113.761,148.337,37,23.5563,20,36,0.106041,0.00851876,1.94774e-05,3.21777e-05,8.05096e-10,2.96456e-06,-2.73349e-11
28,725.949,127,201.22,6.40981,23.8262,99.779,63.2646,59,53.0416,10,152,0.599325,0.313106,0.00220374,0.00261062,5.98049e-06,0.00145715,1.85563e-06
29,780.65,121.65,175.75,2.80424,6.76249,27.8996,83.5103,20,11.8284,2,16.5,0.615226,0.831178,7.46481,2.24397,7.50458,2.04422,-5.29421
30,697.647,41.5588,226.412,3.92034,12.6872,138.765,88.6146,34,1,0,38,0,0,0,0,0,0,0
31,156.613,481.065,199.323,2.77783,10.2325,66.6234,29.8531,31,20.8995,17.5,28.5,0.657129,0.367561,0.919852,0.786765,0.669294,0.476822,-0.00452774
32,890.488,304.688,212.76,19.7484,74.6448,151.712,103.223,375,251.693,996.5,1474,0.185235,0.0218742,0.01274,0.0105403,0.000122133,0.00153887,1.44015e-06
33,875.724,322.421,198.579,4.74278,23.3492,84.1792,109.433,76,61.0416,70.5,134.5,0.708005,0.456588,0.0187695,0.0209866,0.000416163,0.0141789,-1.73074e-05
34,735.476,51.254,218.603,2.84363,30.3622,122.587,88.3454,63,32.3137,25,96,1.95968,3.81867,2.51569,2.05547,4.67089,3.58087,-0.172431
35,250.567,554.55,266.383,5.25217,19.0513,246.385,28.5546,60,81.669,16.5,93,0.632726,0.841288,2.91353,0.331666,-0.289337,-0.238692,0.150271
36,346.444,597.139,309.139,6.20373,22.4179,399.702,26.8603,72,45.0416,17,128.5,0.0184202,0.000159546,0.0014443,0.00125335,1.68605e-06,4.2696e-06,2.9186e-08
37,830.573,413.44,240.52,8.9342,21.1613,190.144,122.129,75,104.74,21,164.5,0.0682209,0.00209062,4.59254e-06,1.60966e-05,1.22077e-10,7.24119e-07,6.51978e-11
38,735.29,21.129,255.731,4.99733,34.1508,235.612,91.5287,93,89.6274,22,165.5,-16.6351,295.377,47451.2,46159.3,2.16029e+09,-790912,-3.46352e+06
39,671.265,108.118,264.853,6.19163,23.858,226.855,88.9267,68,27.4853,7,129,0.0525563,0.00175745,1.55112e-06,5.68736e-06,1.53487e-11,2.36704e-07,7.0547e-12
40,834.731,709.481,301,10.0757,13.9889,565.147,139.48,52,31.9706,9.5,128.5,-0.585446,0.347451,0.951164,1.76478,2.19447,-1.02442,0.642017
41,742.68,404.68,303.423,8.05443,25.8823,397.237,92.3408,78,118.113,12,217.5,0.134191,0.00979811,0.0280758,0.018545,0.000417494,0.00169518,-6.90251e-05
42,882.613,563.484,203.194,2.33943,14.1765,68.2764,80.3581,31,22.8995,12,42,0.454879,0.190062,0.0547632,0.0511219,0.0027049,0.0222869,-1.19571e-05
43,839.714,387.25,211.036,3.64537,8.62843,68.3376,116.509,28,27.7279,9.5,28.5,0.139572,0.00999347,0.000859755,0.000706774,5.45238e-07,6.38277e-05,7.90969e-08
